epoch,step,total_loss,pred_loss,sigreg_loss,decoded_loss,decoded_mae,decoded_mse,decoded_r2,tol_acc_0.01,tol_acc_0.05,tol_acc_0.10
2,468,0.03552393615245819,0.005902365781366825,1.1360456943511963,0.01826111599802971,0.0744551345705986,0.01826111599802971,0.903203547000885,0.1909692883491516,0.6077063679695129,0.7883206605911255
2,469,0.04658813774585724,0.009658404625952244,1.9330915212631226,0.017598820850253105,0.07135186344385147,0.017598820850253105,0.8863283395767212,0.2187959849834442,0.6473674178123474,0.8072420358657837
2,470,0.04183870926499367,0.006954014766961336,1.6109198331832886,0.018775496631860733,0.07337256520986557,0.018775496631860733,0.8822735548019409,0.2431088238954544,0.6490891575813293,0.8009947538375854
2,471,0.04061269760131836,0.009551003575325012,1.125773549079895,0.019803961738944054,0.07839813083410263,0.019803961738944054,0.8846514225006104,0.20531849563121796,0.5982065796852112,0.7764378190040588
2,472,0.03802677243947983,0.00812559761106968,1.2067725658416748,0.017833448946475983,0.07214360684156418,0.017833448946475983,0.8964029550552368,0.22545135021209717,0.6337673664093018,0.8010945320129395
2,473,0.0403539277613163,0.007461166940629482,1.4458469152450562,0.01843429170548916,0.07725512236356735,0.01843429170548916,0.8995742201805115,0.1934429258108139,0.5924075841903687,0.7763146162033081
2,474,0.03635013848543167,0.006797785870730877,1.5664691925048828,0.013887664303183556,0.06390946358442307,0.013887664303183556,0.9140787124633789,0.2316116988658905,0.6563528776168823,0.8251840472221375
2,475,0.038319606333971024,0.007658334448933601,1.3093228340148926,0.017568044364452362,0.07146171480417252,0.017568044364452362,0.8901347517967224,0.21549421548843384,0.6314718127250671,0.7995802164077759
2,476,0.04354117810726166,0.014960048720240593,1.5171544551849365,0.013409583829343319,0.06056738272309303,0.013409583829343319,0.9101760983467102,0.23087447881698608,0.6740394234657288,0.8389579057693481
2,477,0.03798048570752144,0.008010068908333778,1.5244470834732056,0.014725946821272373,0.06857364624738693,0.014725946821272373,0.9065233469009399,0.20894014835357666,0.6125094890594482,0.802424430847168
2,478,0.03729691356420517,0.007524539716541767,1.3692798614501953,0.016079574823379517,0.06911659985780716,0.016079574823379517,0.9017208218574524,0.2120562195777893,0.63266921043396,0.8070214986801147
2,479,0.05604620277881622,0.023264508694410324,1.3569715023040771,0.01921197585761547,0.07877194881439209,0.01921197585761547,0.8956093788146973,0.19260504841804504,0.580420196056366,0.7731092572212219
2,480,0.044177353382110596,0.01515260711312294,1.0989460945129395,0.0180352833122015,0.07626865059137344,0.0180352833122015,0.8954804539680481,0.19843518733978271,0.6057601571083069,0.7813975214958191
2,481,0.04439639300107956,0.016244713217020035,1.3063645362854004,0.015088033862411976,0.06475143134593964,0.015088033862411976,0.9018852710723877,0.24307119846343994,0.667868435382843,0.8260477781295776
2,482,0.04456187039613724,0.012704098597168922,1.386671543121338,0.01799105852842331,0.07062385231256485,0.01799105852842331,0.8878213763237,0.2467205822467804,0.6535489559173584,0.8070080876350403
2,483,0.0353885293006897,0.006446420680731535,1.1434959173202515,0.017507147043943405,0.070273756980896,0.017507147043943405,0.8947548866271973,0.23491278290748596,0.6521098613739014,0.8064002990722656
2,484,0.04294402524828911,0.015742136165499687,1.283388376235962,0.014368005096912384,0.06468044221401215,0.014368005096912384,0.9114140868186951,0.23005566000938416,0.6395356059074402,0.8239272236824036
2,485,0.052948303520679474,0.02073439210653305,1.3215885162353516,0.018998024985194206,0.07390207797288895,0.018998024985194206,0.8914511203765869,0.2250673919916153,0.6311241388320923,0.8060884475708008
2,486,0.037749458104372025,0.0060208383947610855,1.635141372680664,0.015377205796539783,0.0670417994260788,0.015377205796539783,0.9035254716873169,0.2381860315799713,0.6609015464782715,0.8202369809150696
2,487,0.049634724855422974,0.01907758228480816,1.0404995679855347,0.020152145996689796,0.08087915182113647,0.020152145996689796,0.8903099894523621,0.1818399280309677,0.5747767686843872,0.7578921914100647
2,488,0.041079431772232056,0.006201541516929865,2.05961275100708,0.01428176462650299,0.06567396223545074,0.01428176462650299,0.9064851999282837,0.261129230260849,0.6517813801765442,0.8116536140441895
2,489,0.03760220855474472,0.005573309492319822,1.5078773498535156,0.016950126737356186,0.0709007978439331,0.016950126737356186,0.887735903263092,0.2476503700017929,0.6413886547088623,0.7964050769805908
2,490,0.030447103083133698,0.005084679462015629,1.1714482307434082,0.013647940941154957,0.0636909008026123,0.013647940941154957,0.9151687622070312,0.2415272444486618,0.6544708013534546,0.8239872455596924
2,491,0.047612160444259644,0.014001643285155296,1.5035359859466553,0.018575157970190048,0.07120397686958313,0.018575157970190048,0.8687829375267029,0.2616926431655884,0.6607805490493774,0.8075087666511536
2,492,0.04026954248547554,0.0080050528049469,1.1661765575408936,0.020602725446224213,0.08137119561433792,0.020602725446224213,0.8887287378311157,0.22810086607933044,0.5912765264511108,0.7511462569236755
2,493,0.04630070552229881,0.008333135396242142,1.9617140293121338,0.018350429832935333,0.06823039799928665,0.018350429832935333,0.8624160289764404,0.27724817395210266,0.6880874633789062,0.8248783349990845
2,494,0.03959375247359276,0.008055552840232849,1.342902421951294,0.01810917630791664,0.07357224822044373,0.01810917630791664,0.8637378215789795,0.24070197343826294,0.6317734122276306,0.7879310250282288
2,495,0.04188162833452225,0.01094428263604641,1.4213967323303223,0.016723379492759705,0.07038374245166779,0.016723379492759705,0.8982682228088379,0.23455148935317993,0.6379945874214172,0.7991543412208557
2,496,0.03646150976419449,0.0063090333715081215,1.1781634092330933,0.018370840698480606,0.07912087440490723,0.018370840698480606,0.8895339965820312,0.19889676570892334,0.57036292552948,0.7454397082328796
2,497,0.03966430947184563,0.009730299934744835,1.3813345432281494,0.01612066477537155,0.07172297686338425,0.01612066477537155,0.9029287099838257,0.20856879651546478,0.6100670099258423,0.7882113456726074
2,498,0.03622936084866524,0.008510795421898365,1.2985397577285767,0.01473317015916109,0.06403743475675583,0.01473317015916109,0.8943004608154297,0.25974026322364807,0.6804894208908081,0.8203880786895752
2,499,0.03682320937514305,0.0057379514910280704,1.451904535293579,0.016566213220357895,0.07481718808412552,0.016566213220357895,0.8961197137832642,0.21779747307300568,0.6049778461456299,0.7635867595672607
2,500,0.04457028955221176,0.014601632952690125,1.2684588432312012,0.01728406921029091,0.07329292595386505,0.01728406921029091,0.9060049653053284,0.2037641555070877,0.6282380819320679,0.7915133237838745
2,501,0.04291939362883568,0.009199169464409351,1.6532349586486816,0.017187874764204025,0.07384350895881653,0.017187874764204025,0.8972238302230835,0.19489270448684692,0.6077232360839844,0.7861955761909485
2,502,0.04441366717219353,0.010383803397417068,1.294830322265625,0.021081561222672462,0.07978526502847672,0.021081561222672462,0.8672558665275574,0.1837874799966812,0.6177175045013428,0.7857713103294373
2,503,0.055175334215164185,0.02136823907494545,1.557430386543274,0.018232790753245354,0.07655982673168182,0.018232790753245354,0.8979640007019043,0.17911499738693237,0.5959334969520569,0.7778691649436951
2,504,0.047273606061935425,0.01211562380194664,1.748404860496521,0.017673935741186142,0.07399231195449829,0.017673935741186142,0.8761063814163208,0.19091756641864777,0.6389583349227905,0.7973125576972961
2,505,0.051161281764507294,0.01831837370991707,1.3006502389907837,0.019836407154798508,0.08140277862548828,0.019836407154798508,0.8902313709259033,0.1662183254957199,0.580065131187439,0.7567605972290039
2,506,0.048493821173906326,0.013061615638434887,1.7618627548217773,0.017813578248023987,0.07677292823791504,0.017813578248023987,0.901241660118103,0.17232929170131683,0.5967282652854919,0.7727001905441284
2,507,0.05885256081819534,0.013782186433672905,3.062957763671875,0.014440799131989479,0.06756114214658737,0.014440799131989479,0.9118666052818298,0.19036060571670532,0.6295422911643982,0.8118585348129272
2,508,0.040417253971099854,0.009641170501708984,1.2610893249511719,0.018165187910199165,0.07631688565015793,0.018165187910199165,0.8962920904159546,0.17989897727966309,0.5988214015960693,0.7801450490951538
2,509,0.03858218342065811,0.00869678519666195,1.6947979927062988,0.01293741911649704,0.06349872052669525,0.01293741911649704,0.9181849360466003,0.2044587880373001,0.6635376811027527,0.8213552236557007
2,510,0.04849488288164139,0.019133033230900764,1.273022174835205,0.016631629317998886,0.0711570531129837,0.016631629317998886,0.8863354325294495,0.19641999900341034,0.638433575630188,0.7998079657554626
2,511,0.0448557510972023,0.013660063967108727,1.2425456047058105,0.018770229071378708,0.07608217746019363,0.018770229071378708,0.8922816514968872,0.1965756118297577,0.6129264235496521,0.7845379710197449
2,512,0.05763188377022743,0.027231276035308838,1.3725099563598633,0.01667550951242447,0.07314363867044449,0.01667550951242447,0.8971704244613647,0.19812925159931183,0.624738335609436,0.7926478385925293
2,513,0.03139049559831619,0.008185261860489845,1.2148319482803345,0.011056914925575256,0.06102527305483818,0.011056914925575256,0.9307743310928345,0.1878468096256256,0.6393754482269287,0.8227614164352417
2,514,0.042059801518917084,0.007829839363694191,1.4880932569503784,0.019349029287695885,0.07722213864326477,0.019349029287695885,0.8778741955757141,0.19574300944805145,0.6177200078964233,0.7846696376800537
2,515,0.04916082322597504,0.01994178630411625,1.366992473602295,0.015549112111330032,0.06716172397136688,0.015549112111330032,0.9021344184875488,0.20599141716957092,0.6713992953300476,0.8276249170303345
2,516,0.037483252584934235,0.009154608473181725,1.465540885925293,0.013673235662281513,0.06865529716014862,0.013673235662281513,0.9245069026947021,0.15898950397968292,0.6056841015815735,0.8038031458854675
2,517,0.04357631504535675,0.015493053942918777,1.5314311981201172,0.012768952175974846,0.06435348093509674,0.012768952175974846,0.9303127527236938,0.15766368806362152,0.6232886910438538,0.8327381014823914
2,518,0.052763931453228,0.023831695318222046,1.4431931972503662,0.014500304125249386,0.06731061637401581,0.014500304125249386,0.9076382517814636,0.15995410084724426,0.6172690987586975,0.828514039516449
2,519,0.06153932958841324,0.02704867161810398,1.8970874547958374,0.015519781038165092,0.07294445484876633,0.015519781038165092,0.9089874029159546,0.14027538895606995,0.5838353633880615,0.8020654320716858
2,520,0.04116953909397125,0.012544749304652214,1.5301731824874878,0.01332305558025837,0.06654279679059982,0.01332305558025837,0.9115394353866577,0.16762696206569672,0.6138995885848999,0.8222750425338745
2,521,0.04761558026075363,0.021334277465939522,1.1801702976226807,0.014479598961770535,0.07292166352272034,0.014479598961770535,0.9149494171142578,0.1402166485786438,0.5647258162498474,0.792823314666748
2,522,0.04420077055692673,0.015195697546005249,1.5493030548095703,0.013512042351067066,0.07108287513256073,0.013512042351067066,0.9184171557426453,0.14680084586143494,0.5706126093864441,0.7886720895767212
2,523,0.04533790051937103,0.01588648185133934,1.4070494174957275,0.015380926430225372,0.07663103938102722,0.015380926430225372,0.9087192416191101,0.12484197318553925,0.5390012860298157,0.77597975730896
2,524,0.07085307687520981,0.03777091205120087,1.2408525943756104,0.020673638209700584,0.0896950289607048,0.020673638209700584,0.8818678855895996,0.11628083884716034,0.4860645830631256,0.7285257577896118
2,525,0.043272897601127625,0.013587431982159615,1.210945963859558,0.017576003447175026,0.08614705502986908,0.017576003447175026,0.9009068608283997,0.1225486770272255,0.4861469864845276,0.7075859904289246
2,526,0.05410612374544144,0.021643657237291336,1.1013129949569702,0.021449336782097816,0.09072556346654892,0.021449336782097816,0.8584030866622925,0.1285071074962616,0.49176108837127686,0.7266069650650024
2,527,0.047486819326877594,0.01608620584011078,1.2894140481948853,0.018506471067667007,0.08236651867628098,0.018506471067667007,0.8898971676826477,0.13568389415740967,0.5479635000228882,0.7551367878913879
2,528,0.047687578946352005,0.01465350016951561,1.2293864488601685,0.020740214735269547,0.08758407831192017,0.020740214735269547,0.8783931732177734,0.12752430140972137,0.507915735244751,0.7314884066581726
2,529,0.04487365484237671,0.014830650761723518,1.199307918548584,0.018049925565719604,0.08383648097515106,0.018049925565719604,0.8970271944999695,0.1288885474205017,0.5186499357223511,0.7334641814231873
2,530,0.060632944107055664,0.02862970530986786,1.3445167541503906,0.018558070063591003,0.07548025995492935,0.018558070063591003,0.8747677206993103,0.17547956109046936,0.6126325130462646,0.8038869500160217
2,531,0.0439285971224308,0.01484790351241827,1.3785688877105713,0.015295006334781647,0.07286819815635681,0.015295006334781647,0.9009636640548706,0.17631258070468903,0.5788766741752625,0.7819902300834656
2,532,0.04582245647907257,0.015964874997735023,1.3813669681549072,0.01604391075670719,0.07114570587873459,0.01604391075670719,0.9052276015281677,0.17040063440799713,0.6062203645706177,0.8061412572860718
2,533,0.044438399374485016,0.013610043562948704,1.1102044582366943,0.019726309925317764,0.07831401377916336,0.019726309925317764,0.8710901737213135,0.15596556663513184,0.5992777943611145,0.7937772274017334
2,534,0.04927423596382141,0.02188100852072239,1.2587661743164062,0.014805564656853676,0.07250728458166122,0.014805564656853676,0.906377911567688,0.15932203829288483,0.5754842758178711,0.7904358506202698
2,535,0.046372782438993454,0.018616609275341034,1.1559019088745117,0.01619715429842472,0.07672978937625885,0.01619715429842472,0.9049075841903687,0.15018852055072784,0.5475492477416992,0.7711213231086731
2,536,0.05234116315841675,0.024459926411509514,1.1333292722702026,0.016547946259379387,0.07502570748329163,0.016547946259379387,0.8923784494400024,0.16075246036052704,0.5747877359390259,0.7870885133743286
2,537,0.04407110810279846,0.014834621921181679,1.0620094537734985,0.018616391345858574,0.08009424060583115,0.018616391345858574,0.8843869566917419,0.1512882560491562,0.5699545741081238,0.7699428200721741
2,538,0.05021452158689499,0.019636861979961395,1.1940522193908691,0.01863713562488556,0.0773678869009018,0.01863713562488556,0.8792749643325806,0.15934301912784576,0.5852791666984558,0.7890543341636658
2,539,0.05613606050610542,0.02473779208958149,1.2600557804107666,0.01879771053791046,0.08252955228090286,0.01879771053791046,0.9022848606109619,0.1416149139404297,0.5267080664634705,0.7612422108650208
2,540,0.05942513048648834,0.02628779038786888,1.352785587310791,0.01960948295891285,0.0785253643989563,0.01960948295891285,0.878366231918335,0.16685448586940765,0.5909844040870667,0.7915810346603394
